,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
306,27109,36,Chinese except Taiwanese alone in any combination,1701,6.50713719711885,11068.640372299164,,7697.75478905124
307,27109,13,Asian Indian alone,1715,6.50713719711885,11159.740293058829,,7761.110795545488
308,27109,48,Vietnamese alone in any combination,1444,6.50713719711885,9396.30611263962,,6534.719526978241
309,06067,13,Asian Indian alone,31047,9.06530229311215,281450.44029425294,,5763.562645586897
310,06067,20,Hmong alone,26260,9.06530229311215,238054.83821712507,,4874.904340938317
311,06067,38,Filipino alone in any combination,58050,9.06530229311215,526240.7981151603,,10776.397448266156
312,06067,22,Japanese alone,10861,9.06530229311215,98458.24820549107,,2016.2351883827514
313,06067,17,Chinese except Taiwanese alone,44769,9.06530229311215,405844.5183603379,,8310.913649636996
314,06067,23,Korean alone,7367,9.06530229311215,66784.0819933572,,1367.6093023492983
315,06067,28,Thai alone,1069,9.06530229311215,9690.808151336889,,198.44907617909598
316,06067,47,Thai alone in any combination,2100,9.06530229311215,19037.134815535515,,389.8438353377938
317,06067,15,Cambodian alone,2517,9.06530229311215,22817.365871763282,,467.25568264058427
318,06067,16,Chinese alone,45601,9.06530229311215,413386.8498682072,,8465.366064399397
319,06067,34,Cambodian alone in any combination,3200,9.06530229311215,29008.967337958882,,594.047749086162
320,06067,32,Asian Indian alone in any combination,35454,9.06530229311215,321401.2274999982,,6581.677780031496
321,06067,24,Laotian alone,13775,9.06530229311215,124874.53908761988,,2557.189919894338
322,06067,48,Vietnamese alone in any combination,29537,9.06530229311215,267761.8338316536,,5483.246363986864
323,06067,42,Korean alone in any combination,10159,9.06530229311215,92094.40599572634,,1885.9159634269747
324,06067,43,Laotian alone in any combination,15279,9.06530229311215,138508.75373646055,,2836.392361964834
325,06067,41,Japanese alone in any combination,19895,9.06530229311215,180354.18912146625,,3693.306240021622
326,06067,37,Taiwanese alone in any combination,1006,9.06530229311215,9119.694106870824,,186.75376111896216
327,06067,26,Pakistani alone,4568,9.06530229311215,41410.30087493631,,848.0031618204962
328,06067,39,Hmong alone in any combination,27525,9.06530229311215,249522.44561791193,,5109.73884174894
329,06067,18,Taiwanese alone,832,9.06530229311215,7542.3315078693095,,154.4524147624021
330,06067,35,Chinese alone in any combination,55753,9.06530229311215,505417.7987478817,,10349.982548375247
331,06067,45,Pakistani alone in any combination,4975,9.06530229311215,45099.878908232946,,923.5586099073923
332,06067,36,Chinese except Taiwanese alone in any combination,54747,9.06530229311215,496298.1046410109,,10163.228787256283
333,06067,19,Filipino alone,41936,9.06530229311215,380162.5169639512,,7784.995751774152
334,06067,40,Indonesian alone in any combination,666,9.06530229311215,6037.491327212692,,123.63618777855746
335,06067,29,Vietnamese alone,25933,9.06530229311215,235090.4843672774,,4814.200086578574
336,08041,29,Vietnamese alone,1626,4.49947455797629,7316.145631269448,,27801.286508368987
337,08041,38,Filipino alone in any combination,7672,4.49947455797629,34519.968808794096,,131175.56586236582
338,08041,32,Asian Indian alone in any combination,2022,4.49947455797629,9097.937556228058,,34572.07953254741
339,08041,23,Korean alone,4692,4.49947455797629,21111.534626024753,,80223.63855920496
340,08041,47,Thai alone in any combination,875,4.49947455797629,3937.040238229254,,14960.716909485154
341,08041,22,Japanese alone,1073,4.49947455797629,4827.936200708559,,18346.113421574366
342,08041,48,Vietnamese alone in any combination,2016,4.49947455797629,9070.940708880202,,34469.4917594538
343,08041,16,Chinese alone,3018,4.49947455797629,13579.414215972443,,51601.649866087086
344,08041,19,Filipino alone,4044,4.49947455797629,18195.875112456117,,69144.15906509482
345,08041,42,Korean alone in any combination,8067,4.49947455797629,36297.26125919473,,137929.260924362
346,08041,35,Chinese alone in any combination,4501,4.49947455797629,20252.13498545128,,76957.92778239163
347,08041,36,Chinese except Taiwanese alone in any combination,4210,4.49947455797629,18942.78788908018,,71982.42078735142
348,08041,17,Chinese except Taiwanese alone,2916,4.49947455797629,13120.467811058863,,49857.65772349567
349,08041,13,Asian Indian alone,1752,4.49947455797629,7883.07942557446,,29955.629743334848
350,08041,41,Japanese alone in any combination,3596,4.49947455797629,16180.11051048274,,61484.27200743842
351,12011,28,Thai alone,1060,6.34167243402137,6722.172780062652,,5572.203602218815
352,12011,14,Bangladeshi alone,1143,6.34167243402137,7248.531592086426,,6008.51765786425
353,12011,13,Asian Indian alone,23445,6.34167243402137,148680.51021563102,,123245.57873020766
354,12011,16,Chinese alone,13723,6.34167243402137,87026.77081207526,,72139.00946532906
355,12011,41,Japanese alone in any combination,2347,6.34167243402137,14883.905202648155,,12337.69986264864
356,12011,17,Chinese except Taiwanese alone,13423,6.34167243402137,85124.26908186884,,70561.9707099841
357,12011,48,Vietnamese alone in any combination,6821,6.34167243402137,43256.54767245976,,35856.60450069296
358,12011,36,Chinese except Taiwanese alone in any combination,16897,6.34167243402137,107155.23911765909,,88824.0794968786
359,12011,32,Asian Indian alone in any combination,26555,6.34167243402137,168403.1114854375,,139594.21382728362
360,12011,42,Korean alone in any combination,3245,6.34167243402137,20578.727048399345,,17058.302536981184
361,12011,45,Pakistani alone in any combination,5916,6.34167243402137,37517.33411967043,,31099.20425540237
362,12011,29,Vietnamese alone,6511,6.34167243402137,41290.62921791314,,34226.99778683652
363,12011,23,Korean alone,2551,6.34167243402137,16177.606379188515,,13410.086216283205
364,12011,35,Chinese alone in any combination,17261,6.34167243402137,109463.60788364286,,90737.55318669714
365,12011,33,Bangladeshi alone in any combination,1199,6.34167243402137,7603.665248391622,,6302.898225528641
366,12011,22,Japanese alone,1093,6.34167243402137,6931.447970385358,,5745.6778653067595
367,12011,19,Filipino alone,7414,6.34167243402137,47017.159425834434,,38973.88444042481
368,12011,47,Thai alone in any combination,1224,6.34167243402137,7762.207059242157,,6434.318121807387
369,12011,38,Filipino alone in any combination,10038,6.34167243402137,63657.70789270651,,52767.71675384195
370,12011,26,Pakistani alone,5160,6.34167243402137,32723.029759550267,,27125.0665919331
371,06099,19,Filipino alone,5943,9.60805142011029,57100.64958971545,,5633.451639708856
372,06099,41,Japanese alone in any combination,1963,9.60805142011029,18860.604937676497,,1860.7547650594793
373,06099,42,Korean alone in any combination,1442,9.60805142011029,13854.810147799037,,1366.891681719699
374,06099,43,Laotian alone in any combination,2349,9.60805142011029,22569.31278583907,,2226.649487073213
375,06099,15,Cambodian alone,3883,9.60805142011029,37308.06366428825,,3680.7492372521438
376,06099,34,Cambodian alone in any combination,4576,9.60805142011029,43966.44329842468,,4337.653492059184
377,06099,16,Chinese alone,3042,9.60805142011029,29227.6924199755,,2883.553741880253
378,06099,36,Chinese except Taiwanese alone in any combination,4010,9.60805142011029,38528.28619464226,,3801.134288277388
379,06099,23,Korean alone,968,9.60805142011029,9300.59377466676,,917.580546397135
380,06099,32,Asian Indian alone in any combination,8870,9.60805142011029,85223.41609637826,,8407.99529601507
381,06099,38,Filipino alone in any combination,9401,9.60805142011029,90325.29140045683,,8911.337517230853
382,06099,29,Vietnamese alone,2059,9.60805142011029,19782.977874007087,,1951.7544886691126
383,06099,35,Chinese alone in any combination,4165,9.60805142011029,40017.53416475935,,3948.060925355441
384,06099,48,Vietnamese alone in any combination,2296,9.60805142011029,22060.086060573223,,2176.4100563303946
385,06099,20,Hmong alone,640,9.60805142011029,6149.152908870585,,606.6648240642214
386,06099,17,Chinese except Taiwanese alone,2903,9.60805142011029,27892.17327258017,,2751.7937254038047
387,06099,24,Laotian alone,1698,9.60805142011029,16314.471311347272,,1609.5576113453876
388,06099,39,Hmong alone in any combination,780,9.60805142011029,7494.280107686026,,739.3727543282699
389,06099,13,Asian Indian alone,7728,9.60805142011029,74251.02137461232,,7325.477750575475
390,06099,22,Japanese alone,648,9.60805142011029,6226.017320231467,,614.2481343650243
391,01089,38,Filipino alone in any combination,1823,8.39204419245485,15298.696562845193,,107.11414657971744
392,01089,23,Korean alone,1580,8.39204419245485,13259.429824078665,,92.8361775073799
393,01089,35,Chinese alone in any combination,1695,8.39204419245485,14224.514906210972,,99.59324106013223
394,01089,29,Vietnamese alone,1086,8.39204419245485,9113.759993005968,,63.81018276773074
395,01089,48,Vietnamese alone in any combination,1312,8.39204419245485,11010.361980500764,,77.08928157574837
396,01089,17,Chinese except Taiwanese alone,1351,8.39204419245485,11337.651704006503,,79.38080747624699
397,01089,19,Filipino alone,913,8.39204419245485,7661.936347711278,,53.64520890141636
398,01089,32,Asian Indian alone in any combination,2321,8.39204419245485,19477.934570687707,,136.37516961685364
399,01089,16,Chinese alone,1437,8.39204419245485,12059.36750455762,,84.4339158722183
400,01089,36,Chinese except Taiwanese alone in any combination,1583,8.39204419245485,13284.605956656029,,93.01244873049518
401,01089,13,Asian Indian alone,1992,8.39204419245485,16716.952031370063,,117.04409214854478
402,01089,42,Korean alone in any combination,2384,8.39204419245485,20006.633354812362,,140.07686530227448
403,06007,39,Hmong alone in any combination,4453,7.82909703481818,34862.96909604536,,2888.1346057120177
404,06007,36,Chinese except Taiwanese alone in any combination,1604,7.82909703481818,12557.87164384836,,1040.3251532814006
405,06007,41,Japanese alone in any combination,933,7.82909703481818,7304.547533485362,,605.1267880371239
406,06007,17,Chinese except Taiwanese alone,1053,7.82909703481818,8244.039177663544,,682.9566000033135
407,06007,35,Chinese alone in any combination,1636,7.82909703481818,12808.402748962542,,1061.0797698057177
408,06007,13,Asian Indian alone,781,7.82909703481818,6114.524784192999,,506.5423595466171
409,06007,24,Laotian alone,1031,7.82909703481818,8071.799042897544,,668.6878011428454
410,06007,32,Asian Indian alone in any combination,952,7.82909703481818,7453.3003771469075,,617.4498415984373
411,06007,43,Laotian alone in any combination,1170,7.82909703481818,9160.043530737272,,758.8406666703482
412,06007,38,Filipino alone in any combination,2385,7.82909703481818,18672.39642804136,,1546.8675128280177
413,06007,16,Chinese alone,1070,7.82909703481818,8377.133827255453,,693.982490031857
414,06007,20,Hmong alone,4318,7.82909703481818,33806.040996344906,,2800.5760672500546
415,06007,19,Filipino alone,1198,7.82909703481818,9379.25824771218,,777.0009561291258
416,19101,13,Asian Indian alone,706,8.01659077124028,5659.713084495637,,269.5092183688524
417,19101,32,Asian Indian alone in any combination,805,8.01659077124028,6453.355570848425,,307.3015875168926
418,29095,29,Vietnamese alone,2383,8.30980009122491,19802.25361738896,,251.15121923549736
419,29095,16,Chinese alone,1993,8.30980009122491,16561.431581811245,,210.04799829473197
420,29095,36,Chinese except Taiwanese alone in any combination,2451,8.30980009122491,20367.320023592252,,258.3179346815796
421,29095,38,Filipino alone in any combination,3203,8.30980009122491,26616.289692193386,,337.57337608531185
422,29095,34,Cambodian alone in any combination,872,8.30980009122491,7246.145679548121,,91.90258630858318
423,29095,13,Asian Indian alone,1477,8.30980009122491,12273.574734739192,,155.6652752038731
424,29095,41,Japanese alone in any combination,955,8.30980009122491,7935.8590871197885,,100.65019486777172
425,29095,32,Asian Indian alone in any combination,1777,8.30980009122491,14766.514762106664,,187.28313746600034
426,29095,19,Filipino alone,2191,8.30980009122491,18206.771999873778,,230.91578738773595
427,29095,17,Chinese except Taiwanese alone,1904,8.30980009122491,15821.859373692228,,200.66803249030087
428,29095,23,Korean alone,1100,8.30980009122491,9140.7801003474,,115.93216162779989
429,29095,42,Korean alone in any combination,1567,8.30980009122491,13021.456742949433,,165.15063388251127
430,29095,48,Vietnamese alone in any combination,2713,8.30980009122491,22544.48764749318,,285.93086772383737
431,29095,35,Chinese alone in any combination,2593,8.30980009122491,21547.31163654619,,273.28372281898646
432,29095,45,Pakistani alone in any combination,544,8.30980009122491,4520.5312496263505,,57.3337235686574
433,36001,32,Asian Indian alone in any combination,5732,7.18668601639032,41194.084245949314,,12014.269944325395
434,36001,38,Filipino alone in any combination,1660,7.18668601639032,11929.89878720793,,3479.359404672044
435,36001,42,Korean alone in any combination,2003,7.18668601639032,14394.93209082981,,4198.287281661508
436,36001,23,Korean alone,1694,7.18668601639032,12174.246111765202,,3550.6233924785797
437,36001,13,Asian Indian alone,5105,7.18668601639032,36688.03211367258,,10700.07816918722
438,36001,41,Japanese alone in any combination,628,7.18668601639032,4513.238818293121,,1316.2877747795444
439,36001,26,Pakistani alone,1894,7.18668601639032,13611.583315043266,,3969.82332075232
440,36001,19,Filipino alone,1438,7.18668601639032,10334.45449156928,,3014.047484288192
441,36001,48,Vietnamese alone in any combination,504,7.18668601639032,3622.0897522607215,,1056.3838192498254
442,36001,17,Chinese except Taiwanese alone,4193,7.18668601639032,30133.77446672461,,8788.526496258964
443,36001,36,Chinese except Taiwanese alone in any combination,4641,7.18668601639032,33353.40980206748,,9727.534335592143
444,36001,45,Pakistani alone in any combination,1986,7.18668601639032,14272.758428551177,,4162.655287758241
445,36001,35,Chinese alone in any combination,4831,7.18668601639032,34718.88014518164,,10125.774267452196
446,36001,16,Chinese alone,4307,7.18668601639032,30953.05667259311,,9027.470455374996
447,06085,44,Malaysian alone in any combination,689,9.52476700749084,6562.564468161189,,546.1546137164521
448,06085,33,Bangladeshi alone in any combination,785,9.52476700749084,7476.94210088031,,622.2516281094555
449,06085,27,Sri Lankan alone,703,9.52476700749084,6695.911206266061,,557.2520949820984
450,06085,13,Asian Indian alone,147318,9.52476700749084,1403169.6260095357,,116775.6246494634
451,06085,34,Cambodian alone in any combination,5386,9.52476700749084,51300.39510234567,,4269.359578340799
